match_id,participant_id,team_id,position,feature_version,champion_id,champion_name,individual_position,lane,role,team_surrendered,win,queue_id,game_version,game_duration_sec,collected_at
KR_8201612538,1,100,TOP,v2_timeseries_7_15_16_9_only,5,XinZhao,TOP,NONE,SUPPORT,False,True,420,16.9.772.1032,933,2026-06-07T21:17:37+00:00
KR_8201612538,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,56,Nocturne,JUNGLE,NONE,SUPPORT,False,True,420,16.9.772.1032,933,2026-06-07T21:17:37+00:00
KR_8201612538,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,238,Zed,MIDDLE,NONE,SUPPORT,False,True,420,16.9.772.1032,933,2026-06-07T21:17:37+00:00
KR_8201612538,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,81,Ezreal,BOTTOM,NONE,SUPPORT,False,True,420,16.9.772.1032,933,2026-06-07T21:17:37+00:00
KR_8201612538,5,100,UTILITY,v2_timeseries_7_15_16_9_only,43,Karma,UTILITY,NONE,SUPPORT,False,True,420,16.9.772.1032,933,2026-06-07T21:17:37+00:00
KR_8201612538,6,200,TOP,v2_timeseries_7_15_16_9_only,78,Poppy,TOP,NONE,SUPPORT,True,False,420,16.9.772.1032,933,2026-06-07T21:17:37+00:00
KR_8201612538,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,104,Graves,JUNGLE,NONE,SUPPORT,True,False,420,16.9.772.1032,933,2026-06-07T21:17:37+00:00
KR_8201612538,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,117,Lulu,MIDDLE,NONE,SUPPORT,True,False,420,16.9.772.1032,933,2026-06-07T21:17:37+00:00
KR_8201612538,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,498,Xayah,BOTTOM,NONE,SUPPORT,True,False,420,16.9.772.1032,933,2026-06-07T21:17:37+00:00
KR_8201612538,10,200,UTILITY,v2_timeseries_7_15_16_9_only,497,Rakan,UTILITY,NONE,SUPPORT,True,False,420,16.9.772.1032,933,2026-06-07T21:17:37+00:00
KR_8201563655,1,100,TOP,v2_timeseries_7_15_16_9_only,69,Cassiopeia,TOP,JUNGLE,NONE,False,True,420,16.9.772.1032,1866,2026-06-07T21:17:37+00:00
KR_8201563655,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,64,LeeSin,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.1032,1866,2026-06-07T21:17:37+00:00
KR_8201563655,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,3,Galio,MIDDLE,MIDDLE,CARRY,False,True,420,16.9.772.1032,1866,2026-06-07T21:17:37+00:00
KR_8201563655,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,81,Ezreal,BOTTOM,BOTTOM,SOLO,False,True,420,16.9.772.1032,1866,2026-06-07T21:17:37+00:00
KR_8201563655,5,100,UTILITY,v2_timeseries_7_15_16_9_only,80,Pantheon,UTILITY,MIDDLE,SUPPORT,False,True,420,16.9.772.1032,1866,2026-06-07T21:17:37+00:00
KR_8201563655,6,200,TOP,v2_timeseries_7_15_16_9_only,39,Irelia,TOP,JUNGLE,NONE,False,False,420,16.9.772.1032,1866,2026-06-07T21:17:37+00:00
KR_8201563655,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,799,Ambessa,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.1032,1866,2026-06-07T21:17:37+00:00
KR_8201563655,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,127,Lissandra,MIDDLE,MIDDLE,SOLO,False,False,420,16.9.772.1032,1866,2026-06-07T21:17:37+00:00
KR_8201563655,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,145,Kaisa,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.1032,1866,2026-06-07T21:17:37+00:00
KR_8201563655,10,200,UTILITY,v2_timeseries_7_15_16_9_only,62,MonkeyKing,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.1032,1866,2026-06-07T21:17:37+00:00
KR_8213683467,1,100,TOP,v2_timeseries_7_15_16_9_only,85,Kennen,TOP,JUNGLE,NONE,False,True,420,16.9.772.8292,1637,2026-06-07T21:17:37+00:00
KR_8213683467,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,5,XinZhao,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,1637,2026-06-07T21:17:37+00:00
KR_8213683467,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,4,TwistedFate,MIDDLE,MIDDLE,SOLO,False,True,420,16.9.772.8292,1637,2026-06-07T21:17:37+00:00
KR_8213683467,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,901,Smolder,BOTTOM,BOTTOM,SOLO,False,True,420,16.9.772.8292,1637,2026-06-07T21:17:37+00:00
KR_8213683467,5,100,UTILITY,v2_timeseries_7_15_16_9_only,43,Karma,UTILITY,JUNGLE,NONE,False,True,420,16.9.772.8292,1637,2026-06-07T21:17:37+00:00
KR_8213683467,6,200,TOP,v2_timeseries_7_15_16_9_only,19,Warwick,TOP,TOP,SOLO,False,False,420,16.9.772.8292,1637,2026-06-07T21:17:37+00:00
KR_8213683467,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,56,Nocturne,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,1637,2026-06-07T21:17:37+00:00
KR_8213683467,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,38,Kassadin,MIDDLE,MIDDLE,SOLO,False,False,420,16.9.772.8292,1637,2026-06-07T21:17:37+00:00
KR_8213683467,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,202,Jhin,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.8292,1637,2026-06-07T21:17:37+00:00
KR_8213683467,10,200,UTILITY,v2_timeseries_7_15_16_9_only,99,Lux,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.8292,1637,2026-06-07T21:17:37+00:00
KR_8213616667,1,100,TOP,v2_timeseries_7_15_16_9_only,19,Warwick,TOP,TOP,DUO,False,True,420,16.9.772.8292,1702,2026-06-07T21:17:37+00:00
KR_8213616667,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,27,Singed,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,1702,2026-06-07T21:17:37+00:00
KR_8213616667,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,777,Yone,MIDDLE,TOP,DUO,False,True,420,16.9.772.8292,1702,2026-06-07T21:17:37+00:00
KR_8213616667,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,21,MissFortune,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,1702,2026-06-07T21:17:37+00:00
KR_8213616667,5,100,UTILITY,v2_timeseries_7_15_16_9_only,89,Leona,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,1702,2026-06-07T21:17:37+00:00
KR_8213616667,6,200,TOP,v2_timeseries_7_15_16_9_only,240,Kled,TOP,JUNGLE,NONE,False,False,420,16.9.772.8292,1702,2026-06-07T21:17:37+00:00
KR_8213616667,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,799,Ambessa,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,1702,2026-06-07T21:17:37+00:00
KR_8213616667,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,127,Lissandra,MIDDLE,MIDDLE,SOLO,False,False,420,16.9.772.8292,1702,2026-06-07T21:17:37+00:00
KR_8213616667,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,81,Ezreal,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.8292,1702,2026-06-07T21:17:37+00:00
KR_8213616667,10,200,UTILITY,v2_timeseries_7_15_16_9_only,350,Yuumi,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.8292,1702,2026-06-07T21:17:37+00:00
KR_8213219908,1,100,TOP,v2_timeseries_7_15_16_9_only,266,Aatrox,TOP,JUNGLE,NONE,False,False,420,16.9.772.8292,1779,2026-06-07T21:17:37+00:00
KR_8213219908,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,76,Nidalee,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,1779,2026-06-07T21:17:37+00:00
KR_8213219908,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,112,Viktor,MIDDLE,MIDDLE,SOLO,False,False,420,16.9.772.8292,1779,2026-06-07T21:17:37+00:00
KR_8213219908,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,22,Ashe,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.8292,1779,2026-06-07T21:17:37+00:00
KR_8213219908,5,100,UTILITY,v2_timeseries_7_15_16_9_only,555,Pyke,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.8292,1779,2026-06-07T21:17:37+00:00
KR_8213219908,6,200,TOP,v2_timeseries_7_15_16_9_only,420,Illaoi,TOP,JUNGLE,NONE,False,True,420,16.9.772.8292,1779,2026-06-07T21:17:37+00:00
KR_8213219908,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,64,LeeSin,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,1779,2026-06-07T21:17:37+00:00
KR_8213219908,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,103,Ahri,MIDDLE,MIDDLE,SOLO,False,True,420,16.9.772.8292,1779,2026-06-07T21:17:37+00:00
KR_8213219908,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,236,Lucian,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,1779,2026-06-07T21:17:37+00:00
KR_8213219908,10,200,UTILITY,v2_timeseries_7_15_16_9_only,25,Morgana,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,1779,2026-06-07T21:17:37+00:00
KR_8213181850,1,100,TOP,v2_timeseries_7_15_16_9_only,150,Gnar,TOP,JUNGLE,NONE,True,False,420,16.9.772.8292,1880,2026-06-07T21:17:37+00:00
KR_8213181850,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,5,XinZhao,JUNGLE,JUNGLE,NONE,True,False,420,16.9.772.8292,1880,2026-06-07T21:17:37+00:00
KR_8213181850,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,90,Malzahar,MIDDLE,MIDDLE,SOLO,True,False,420,16.9.772.8292,1880,2026-06-07T21:17:37+00:00
KR_8213181850,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,81,Ezreal,BOTTOM,BOTTOM,CARRY,True,False,420,16.9.772.8292,1880,2026-06-07T21:17:37+00:00
KR_8213181850,5,100,UTILITY,v2_timeseries_7_15_16_9_only,34,Anivia,UTILITY,BOTTOM,SUPPORT,True,False,420,16.9.772.8292,1880,2026-06-07T21:17:37+00:00
KR_8213181850,6,200,TOP,v2_timeseries_7_15_16_9_only,75,Nasus,TOP,TOP,SOLO,False,True,420,16.9.772.8292,1880,2026-06-07T21:17:37+00:00
KR_8213181850,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,254,Vi,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,1880,2026-06-07T21:17:37+00:00
KR_8213181850,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,101,Xerath,MIDDLE,MIDDLE,SOLO,False,True,420,16.9.772.8292,1880,2026-06-07T21:17:37+00:00
KR_8213181850,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,901,Smolder,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,1880,2026-06-07T21:17:37+00:00
KR_8213181850,10,200,UTILITY,v2_timeseries_7_15_16_9_only,22,Ashe,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,1880,2026-06-07T21:17:37+00:00
KR_8213143855,1,100,TOP,v2_timeseries_7_15_16_9_only,126,Jayce,TOP,JUNGLE,NONE,False,True,420,16.9.772.8292,1850,2026-06-07T21:17:37+00:00
KR_8213143855,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,17,Teemo,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,1850,2026-06-07T21:17:37+00:00
KR_8213143855,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,127,Lissandra,MIDDLE,MIDDLE,SOLO,False,True,420,16.9.772.8292,1850,2026-06-07T21:17:37+00:00
KR_8213143855,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,236,Lucian,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,1850,2026-06-07T21:17:37+00:00
KR_8213143855,5,100,UTILITY,v2_timeseries_7_15_16_9_only,37,Sona,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,1850,2026-06-07T21:17:37+00:00
KR_8213143855,6,200,TOP,v2_timeseries_7_15_16_9_only,157,Yasuo,TOP,TOP,SOLO,False,False,420,16.9.772.8292,1850,2026-06-07T21:17:37+00:00
KR_8213143855,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,60,Elise,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,1850,2026-06-07T21:17:37+00:00
KR_8213143855,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,81,Ezreal,MIDDLE,MIDDLE,SOLO,False,False,420,16.9.772.8292,1850,2026-06-07T21:17:37+00:00
KR_8213143855,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,202,Jhin,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.8292,1850,2026-06-07T21:17:37+00:00
KR_8213143855,10,200,UTILITY,v2_timeseries_7_15_16_9_only,238,Zed,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.8292,1850,2026-06-07T21:17:37+00:00
KR_8213127319,1,100,TOP,v2_timeseries_7_15_16_9_only,74,Heimerdinger,TOP,NONE,SUPPORT,False,True,420,16.9.772.8292,1177,2026-06-07T21:17:37+00:00
KR_8213127319,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,5,XinZhao,JUNGLE,NONE,SUPPORT,False,True,420,16.9.772.8292,1177,2026-06-07T21:17:37+00:00
KR_8213127319,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,112,Viktor,MIDDLE,NONE,SUPPORT,False,True,420,16.9.772.8292,1177,2026-06-07T21:17:37+00:00
KR_8213127319,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,523,Aphelios,BOTTOM,NONE,SUPPORT,False,True,420,16.9.772.8292,1177,2026-06-07T21:17:37+00:00
KR_8213127319,5,100,UTILITY,v2_timeseries_7_15_16_9_only,111,Nautilus,UTILITY,NONE,SUPPORT,False,True,420,16.9.772.8292,1177,2026-06-07T21:17:37+00:00
KR_8213127319,6,200,TOP,v2_timeseries_7_15_16_9_only,13,Ryze,TOP,NONE,DUO,True,False,420,16.9.772.8292,1177,2026-06-07T21:17:37+00:00
KR_8213127319,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,234,Viego,JUNGLE,NONE,SUPPORT,True,False,420,16.9.772.8292,1177,2026-06-07T21:17:37+00:00
KR_8213127319,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,134,Syndra,MIDDLE,NONE,SUPPORT,True,False,420,16.9.772.8292,1177,2026-06-07T21:17:37+00:00
KR_8213127319,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,145,Kaisa,BOTTOM,NONE,SUPPORT,True,False,420,16.9.772.8292,1177,2026-06-07T21:17:37+00:00
KR_8213127319,10,200,UTILITY,v2_timeseries_7_15_16_9_only,526,Rell,UTILITY,NONE,SUPPORT,True,False,420,16.9.772.8292,1177,2026-06-07T21:17:37+00:00
KR_8212730797,1,100,TOP,v2_timeseries_7_15_16_9_only,164,Camille,TOP,JUNGLE,NONE,False,True,420,16.9.772.8292,1894,2026-06-07T21:17:37+00:00
KR_8212730797,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,64,LeeSin,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,1894,2026-06-07T21:17:37+00:00
KR_8212730797,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,245,Ekko,MIDDLE,MIDDLE,SOLO,False,True,420,16.9.772.8292,1894,2026-06-07T21:17:37+00:00
KR_8212730797,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,498,Xayah,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,1894,2026-06-07T21:17:37+00:00
KR_8212730797,5,100,UTILITY,v2_timeseries_7_15_16_9_only,412,Thresh,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,1894,2026-06-07T21:17:37+00:00
KR_8212730797,6,200,TOP,v2_timeseries_7_15_16_9_only,238,Zed,TOP,TOP,SOLO,False,False,420,16.9.772.8292,1894,2026-06-07T21:17:37+00:00
KR_8212730797,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,517,Sylas,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,1894,2026-06-07T21:17:37+00:00
KR_8212730797,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,1,Annie,MIDDLE,MIDDLE,SOLO,False,False,420,16.9.772.8292,1894,2026-06-07T21:17:37+00:00
KR_8212730797,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,901,Smolder,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.8292,1894,2026-06-07T21:17:37+00:00
KR_8212730797,10,200,UTILITY,v2_timeseries_7_15_16_9_only,555,Pyke,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.8292,1894,2026-06-07T21:17:37+00:00
KR_8212705795,1,100,TOP,v2_timeseries_7_15_16_9_only,238,Zed,TOP,JUNGLE,NONE,False,True,420,16.9.772.8292,1629,2026-06-07T21:17:37+00:00
KR_8212705795,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,56,Nocturne,JUNGLE,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,1629,2026-06-07T21:17:37+00:00
KR_8212705795,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,103,Ahri,MIDDLE,MIDDLE,SOLO,False,True,420,16.9.772.8292,1629,2026-06-07T21:17:37+00:00
KR_8212705795,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,81,Ezreal,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,1629,2026-06-07T21:17:37+00:00
KR_8212705795,5,100,UTILITY,v2_timeseries_7_15_16_9_only,16,Soraka,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,1629,2026-06-07T21:17:37+00:00
KR_8212705795,6,200,TOP,v2_timeseries_7_15_16_9_only,157,Yasuo,TOP,JUNGLE,NONE,False,False,420,16.9.772.8292,1629,2026-06-07T21:17:37+00:00
KR_8212705795,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,517,Sylas,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,1629,2026-06-07T21:17:37+00:00
KR_8212705795,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,127,Lissandra,MIDDLE,MIDDLE,SOLO,False,False,420,16.9.772.8292,1629,2026-06-07T21:17:37+00:00
KR_8212705795,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,523,Aphelios,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.8292,1629,2026-06-07T21:17:37+00:00
KR_8212705795,10,200,UTILITY,v2_timeseries_7_15_16_9_only,111,Nautilus,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.8292,1629,2026-06-07T21:17:37+00:00
KR_8212673475,1,100,TOP,v2_timeseries_7_15_16_9_only,4,TwistedFate,TOP,JUNGLE,NONE,False,False,420,16.9.772.8292,1753,2026-06-07T21:17:37+00:00
KR_8212673475,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,64,LeeSin,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,1753,2026-06-07T21:17:37+00:00
KR_8212673475,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,103,Ahri,MIDDLE,MIDDLE,SOLO,False,False,420,16.9.772.8292,1753,2026-06-07T21:17:37+00:00
KR_8212673475,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,110,Varus,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.8292,1753,2026-06-07T21:17:37+00:00
KR_8212673475,5,100,UTILITY,v2_timeseries_7_15_16_9_only,117,Lulu,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.8292,1753,2026-06-07T21:17:37+00:00
KR_8212673475,6,200,TOP,v2_timeseries_7_15_16_9_only,41,Gangplank,TOP,JUNGLE,NONE,False,True,420,16.9.772.8292,1753,2026-06-07T21:17:37+00:00
KR_8212673475,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,5,XinZhao,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,1753,2026-06-07T21:17:37+00:00
KR_8212673475,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,800,Mel,MIDDLE,TOP,SOLO,False,True,420,16.9.772.8292,1753,2026-06-07T21:17:37+00:00
KR_8212673475,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,81,Ezreal,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,1753,2026-06-07T21:17:37+00:00
KR_8212673475,10,200,UTILITY,v2_timeseries_7_15_16_9_only,3,Galio,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,1753,2026-06-07T21:17:37+00:00
KR_8212633526,1,100,TOP,v2_timeseries_7_15_16_9_only,2,Olaf,TOP,JUNGLE,NONE,False,True,420,16.9.772.8292,1613,2026-06-07T21:17:37+00:00
KR_8212633526,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,154,Zac,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,1613,2026-06-07T21:17:37+00:00
KR_8212633526,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,134,Syndra,MIDDLE,MIDDLE,SOLO,False,True,420,16.9.772.8292,1613,2026-06-07T21:17:37+00:00
KR_8212633526,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,22,Ashe,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,1613,2026-06-07T21:17:37+00:00
KR_8212633526,5,100,UTILITY,v2_timeseries_7_15_16_9_only,25,Morgana,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,1613,2026-06-07T21:17:37+00:00
KR_8212633526,6,200,TOP,v2_timeseries_7_15_16_9_only,157,Yasuo,TOP,TOP,DUO,False,False,420,16.9.772.8292,1613,2026-06-07T21:17:37+00:00
KR_8212633526,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,56,Nocturne,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,1613,2026-06-07T21:17:37+00:00
KR_8212633526,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,103,Ahri,MIDDLE,TOP,DUO,False,False,420,16.9.772.8292,1613,2026-06-07T21:17:37+00:00
KR_8212633526,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,81,Ezreal,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.8292,1613,2026-06-07T21:17:37+00:00
KR_8212633526,10,200,UTILITY,v2_timeseries_7_15_16_9_only,147,Seraphine,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.8292,1613,2026-06-07T21:17:37+00:00
KR_8212581319,1,100,TOP,v2_timeseries_7_15_16_9_only,106,Volibear,TOP,JUNGLE,NONE,False,True,420,16.9.772.8292,1657,2026-06-07T21:17:37+00:00
KR_8212581319,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,234,Viego,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,1657,2026-06-07T21:17:37+00:00
KR_8212581319,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,134,Syndra,MIDDLE,MIDDLE,DUO,False,True,420,16.9.772.8292,1657,2026-06-07T21:17:37+00:00
KR_8212581319,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,202,Jhin,BOTTOM,MIDDLE,DUO,False,True,420,16.9.772.8292,1657,2026-06-07T21:17:37+00:00
KR_8212581319,5,100,UTILITY,v2_timeseries_7_15_16_9_only,432,Bard,UTILITY,BOTTOM,SOLO,False,True,420,16.9.772.8292,1657,2026-06-07T21:17:37+00:00
KR_8212581319,6,200,TOP,v2_timeseries_7_15_16_9_only,83,Yorick,TOP,TOP,SOLO,True,False,420,16.9.772.8292,1657,2026-06-07T21:17:37+00:00
KR_8212581319,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,56,Nocturne,JUNGLE,JUNGLE,NONE,True,False,420,16.9.772.8292,1657,2026-06-07T21:17:37+00:00
KR_8212581319,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,13,Ryze,MIDDLE,MIDDLE,SOLO,True,False,420,16.9.772.8292,1657,2026-06-07T21:17:37+00:00
KR_8212581319,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,96,KogMaw,BOTTOM,BOTTOM,CARRY,True,False,420,16.9.772.8292,1657,2026-06-07T21:17:37+00:00
KR_8212581319,10,200,UTILITY,v2_timeseries_7_15_16_9_only,117,Lulu,UTILITY,BOTTOM,SUPPORT,True,False,420,16.9.772.8292,1657,2026-06-07T21:17:37+00:00
KR_8204770034,1,100,TOP,v2_timeseries_7_15_16_9_only,17,Teemo,TOP,TOP,SOLO,False,False,420,16.9.772.8292,1628,2026-06-07T21:17:37+00:00
KR_8204770034,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,91,Talon,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,1628,2026-06-07T21:17:37+00:00
KR_8204770034,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,61,Orianna,MIDDLE,MIDDLE,SOLO,False,False,420,16.9.772.8292,1628,2026-06-07T21:17:37+00:00
KR_8204770034,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,236,Lucian,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.8292,1628,2026-06-07T21:17:37+00:00
KR_8204770034,5,100,UTILITY,v2_timeseries_7_15_16_9_only,432,Bard,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.8292,1628,2026-06-07T21:17:37+00:00
KR_8204770034,6,200,TOP,v2_timeseries_7_15_16_9_only,79,Gragas,TOP,TOP,SOLO,False,True,420,16.9.772.8292,1628,2026-06-07T21:17:37+00:00
KR_8204770034,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,106,Volibear,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,1628,2026-06-07T21:17:37+00:00
KR_8204770034,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,133,Quinn,MIDDLE,MIDDLE,SOLO,False,True,420,16.9.772.8292,1628,2026-06-07T21:17:37+00:00
KR_8204770034,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,804,Yunara,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,1628,2026-06-07T21:17:37+00:00
KR_8204770034,10,200,UTILITY,v2_timeseries_7_15_16_9_only,518,Neeko,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,1628,2026-06-07T21:17:37+00:00
KR_8204724321,1,100,TOP,v2_timeseries_7_15_16_9_only,238,Zed,TOP,JUNGLE,NONE,False,True,420,16.9.772.8292,1967,2026-06-07T21:17:37+00:00
KR_8204724321,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,141,Kayn,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,1967,2026-06-07T21:17:37+00:00
KR_8204724321,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,90,Malzahar,MIDDLE,MIDDLE,SOLO,False,True,420,16.9.772.8292,1967,2026-06-07T21:17:37+00:00
KR_8204724321,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,360,Samira,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,1967,2026-06-07T21:17:37+00:00
